 format: day,hour,forecast,value  location:84_147 Start : 20250609 
 27,0200,+17,75.000000 
 27,0200,+18,80.000000 
 27,0200,+19,85.000000 
 27,0200,+20,80.000000 
 27,0200,+21,90.000000 
 27,0200,+22,85.000000 
 27,0200,+23,85.000000 
 27,0200,+24,75.000000 
 27,0200,+25,75.000000 
 27,0200,+26,75.000000 
 27,0200,+27,75.000000 
 27,0200,+28,75.000000 
 27,0200,+29,70.000000 
 27,0200,+30,70.000000 
 27,0200,+31,70.000000 
 27,0200,+32,80.000000 
 27,0200,+33,85.000000 
 27,0200,+34,85.000000 
 27,0200,+35,80.000000 
 27,0200,+36,85.000000 
 27,0200,+37,85.000000 
 27,0200,+38,85.000000 
 27,0200,+39,85.000000 
 27,0200,+40,85.000000 
 27,0200,+41,85.000000 
 27,0200,+42,85.000000 
 27,0200,+43,90.000000 
 27,0200,+44,85.000000 
 27,0200,+45,75.000000 
 27,0200,+46,75.000000 
 27,0200,+47,70.000000 
 27,0200,+48,65.000000 
 27,0200,+49,65.000000 
 27,0200,+50,60.000000 
 27,0200,+51,65.000000 
 27,0200,+52,65.000000 
 27,0200,+53,65.000000 
 27,0200,+54,65.000000 
 27,0200,+55,65.000000 
 27,0200,+56,75.000000 
 27,0200,+57,75.000000 
 27,0200,+58,80.000000 
 27,0200,+59,80.000000 
 27,0200,+60,80.000000 
 27,0200,+61,75.000000 
 27,0200,+64,75.000000 
 27,0200,+67,80.000000 
 27,0200,+70,70.000000 
 27,0200,+73,65.000000 
 27,0200,+76,70.000000 
 27,0200,+79,75.000000 
 27,0200,+82,80.000000 
 27,0200,+85,80.000000 
 27,0500,+6,80.000000 
 27,0500,+7,80.000000 
 27,0500,+8,75.000000 
 27,0500,+9,70.000000 
 27,0500,+10,75.000000 
 27,0500,+11,70.000000 
 27,0500,+12,75.000000 
 27,0500,+13,75.000000 
 27,0500,+14,75.000000 
 27,0500,+15,80.000000 
 27,0500,+16,85.000000 
 27,0500,+17,80.000000 
 27,0500,+18,90.000000 
 27,0500,+19,85.000000 
 27,0500,+20,85.000000 
 27,0500,+21,75.000000 
 27,0500,+22,75.000000 
 27,0500,+23,75.000000 
 27,0500,+24,75.000000 
 27,0500,+25,75.000000 
 27,0500,+26,70.000000 
 27,0500,+27,70.000000 
 27,0500,+28,70.000000 
 27,0500,+29,80.000000 
 27,0500,+30,85.000000 
 27,0500,+31,85.000000 
 27,0500,+32,80.000000 
 27,0500,+33,85.000000 
 27,0500,+34,85.000000 
 27,0500,+35,85.000000 
 27,0500,+36,85.000000 
 27,0500,+37,85.000000 
 27,0500,+38,85.000000 
 27,0500,+39,85.000000 
 27,0500,+40,90.000000 
 27,0500,+41,85.000000 
 27,0500,+42,75.000000 
 27,0500,+43,75.000000 
 27,0500,+44,70.000000 
 27,0500,+45,65.000000 
 27,0500,+46,65.000000 
 27,0500,+47,60.000000 
 27,0500,+48,65.000000 
 27,0500,+49,65.000000 
 27,0500,+50,65.000000 
 27,0500,+51,65.000000 
 27,0500,+52,65.000000 
 27,0500,+53,75.000000 
 27,0500,+54,75.000000 
 27,0500,+55,80.000000 
 27,0500,+56,80.000000 
 27,0500,+57,80.000000 
 27,0500,+58,75.000000 
 27,0500,+61,75.000000 
 27,0500,+64,80.000000 
 27,0500,+67,70.000000 
 27,0500,+70,65.000000 
 27,0500,+73,70.000000 
 27,0500,+76,75.000000 
 27,0500,+79,80.000000 
 27,0500,+82,80.000000 
 27,0800,+6,70.000000 
 27,0800,+7,65.000000 
 27,0800,+8,65.000000 
 27,0800,+9,70.000000 
 27,0800,+10,70.000000 
 27,0800,+11,80.000000 
 27,0800,+12,90.000000 
 27,0800,+13,90.000000 
 27,0800,+14,85.000000 
 27,0800,+15,85.000000 
 27,0800,+16,85.000000 
 27,0800,+17,80.000000 
 27,0800,+18,85.000000 
 27,0800,+19,80.000000 
 27,0800,+20,75.000000 
 27,0800,+21,65.000000 
 27,0800,+22,65.000000 
 27,0800,+23,65.000000 
 27,0800,+24,70.000000 
 27,0800,+25,70.000000 
 27,0800,+26,75.000000 
 27,0800,+27,80.000000 
 27,0800,+28,85.000000 
 27,0800,+29,80.000000 
 27,0800,+30,80.000000 
 27,0800,+31,80.000000 
 27,0800,+32,80.000000 
 27,0800,+33,80.000000 
 27,0800,+34,85.000000 
 27,0800,+35,85.000000 
 27,0800,+36,85.000000 
 27,0800,+37,90.000000 
 27,0800,+38,85.000000 
 27,0800,+39,75.000000 
 27,0800,+40,70.000000 
 27,0800,+41,70.000000 
 27,0800,+42,65.000000 
 27,0800,+43,65.000000 
 27,0800,+44,65.000000 
 27,0800,+45,65.000000 
 27,0800,+46,65.000000 
 27,0800,+47,65.000000 
 27,0800,+48,65.000000 
 27,0800,+49,70.000000 
 27,0800,+50,75.000000 
 27,0800,+51,80.000000 
 27,0800,+52,80.000000 
 27,0800,+53,80.000000 
 27,0800,+54,80.000000 
 27,0800,+55,80.000000 
 27,0800,+56,80.000000 
 27,0800,+57,80.000000 
 27,0800,+58,80.000000 
 27,0800,+59,80.000000 
 27,0800,+60,85.000000 
 27,0800,+61,85.000000 
 27,0800,+62,80.000000 
 27,0800,+63,75.000000 
 27,0800,+64,70.000000 
 27,0800,+65,65.000000 
 27,0800,+66,60.000000 
 27,0800,+67,60.000000 
 27,0800,+68,60.000000 
 27,0800,+69,60.000000 
 27,0800,+70,60.000000 
 27,0800,+71,60.000000 
 27,0800,+72,60.000000 
 27,0800,+73,65.000000 
 27,0800,+74,70.000000 
 27,0800,+75,75.000000 
 27,0800,+76,75.000000 
 27,0800,+77,75.000000 
 27,0800,+78,75.000000 
 27,0800,+79,80.000000 
 27,0800,+82,80.000000 
 27,0800,+85,85.000000 
 27,0800,+88,75.000000 
 27,0800,+91,70.000000 
 27,0800,+94,70.000000 
 27,0800,+97,70.000000 
 27,0800,+100,80.000000 
 27,0800,+103,80.000000 
 27,1100,+6,70.000000 
 27,1100,+7,70.000000 
 27,1100,+8,80.000000 
 27,1100,+9,90.000000 
 27,1100,+10,90.000000 
 27,1100,+11,85.000000 
 27,1100,+12,85.000000 
 27,1100,+13,85.000000 
 27,1100,+14,80.000000 
 27,1100,+15,85.000000 
 27,1100,+16,80.000000 
 27,1100,+17,75.000000 
 27,1100,+18,65.000000 
 27,1100,+19,65.000000 
 27,1100,+20,65.000000 
 27,1100,+21,70.000000 
 27,1100,+22,70.000000 
 27,1100,+23,75.000000 
 27,1100,+24,80.000000 
 27,1100,+25,85.000000 
 27,1100,+26,80.000000 
 27,1100,+27,80.000000 
 27,1100,+28,80.000000 
 27,1100,+29,80.000000 
 27,1100,+30,80.000000 
 27,1100,+31,85.000000 
 27,1100,+32,85.000000 
 27,1100,+33,85.000000 
 27,1100,+34,90.000000 
 27,1100,+35,85.000000 
 27,1100,+36,75.000000 
 27,1100,+37,70.000000 
 27,1100,+38,70.000000 
 27,1100,+39,65.000000 
 27,1100,+40,65.000000 
 27,1100,+41,65.000000 
 27,1100,+42,65.000000 
 27,1100,+43,65.000000 
 27,1100,+44,65.000000 
 27,1100,+45,65.000000 
 27,1100,+46,70.000000 
 27,1100,+47,75.000000 
 27,1100,+48,80.000000 
 27,1100,+49,80.000000 
 27,1100,+50,80.000000 
 27,1100,+51,80.000000 
 27,1100,+52,80.000000 
 27,1100,+53,80.000000 
 27,1100,+54,80.000000 
 27,1100,+55,80.000000 
 27,1100,+56,80.000000 
 27,1100,+57,85.000000 
 27,1100,+58,85.000000 
 27,1100,+59,80.000000 
 27,1100,+60,75.000000 
 27,1100,+61,70.000000 
 27,1100,+62,65.000000 
 27,1100,+63,60.000000 
 27,1100,+64,60.000000 
 27,1100,+65,60.000000 
 27,1100,+66,60.000000 
 27,1100,+67,60.000000 
 27,1100,+68,60.000000 
 27,1100,+69,60.000000 
 27,1100,+70,65.000000 
 27,1100,+71,70.000000 
 27,1100,+72,75.000000 
 27,1100,+73,75.000000 
 27,1100,+74,75.000000 
 27,1100,+75,75.000000 
 27,1100,+76,80.000000 
 27,1100,+79,80.000000 
 27,1100,+82,85.000000 
 27,1100,+85,75.000000 
 27,1100,+88,70.000000 
 27,1100,+91,70.000000 
 27,1100,+94,70.000000 
 27,1100,+97,80.000000 
 27,1100,+100,80.000000 
 27,1400,+6,90.000000 
 27,1400,+7,90.000000 
 27,1400,+8,85.000000 
 27,1400,+9,85.000000 
 27,1400,+10,85.000000 
 27,1400,+11,80.000000 
 27,1400,+12,85.000000 
 27,1400,+13,80.000000 
 27,1400,+14,75.000000 
 27,1400,+15,65.000000 
 27,1400,+16,65.000000 
 27,1400,+17,65.000000 
 27,1400,+18,70.000000 
 27,1400,+19,70.000000 
 27,1400,+20,75.000000 
 27,1400,+21,80.000000 
 27,1400,+22,85.000000 
 27,1400,+23,80.000000 
 27,1400,+24,80.000000 
 27,1400,+25,80.000000 
 27,1400,+26,80.000000 
 27,1400,+27,80.000000 
 27,1400,+28,85.000000 
 27,1400,+29,85.000000 
 27,1400,+30,85.000000 
 27,1400,+31,90.000000 
 27,1400,+32,85.000000 
 27,1400,+33,75.000000 
 27,1400,+34,70.000000 
 27,1400,+35,70.000000 
 27,1400,+36,65.000000 
 27,1400,+37,65.000000 
 27,1400,+38,65.000000 
 27,1400,+39,65.000000 
 27,1400,+40,65.000000 
 27,1400,+41,65.000000 
 27,1400,+42,65.000000 
 27,1400,+43,70.000000 
 27,1400,+44,75.000000 
 27,1400,+45,80.000000 
 27,1400,+46,80.000000 
 27,1400,+47,80.000000 
 27,1400,+48,80.000000 
 27,1400,+49,80.000000 
 27,1400,+50,80.000000 
 27,1400,+51,80.000000 
 27,1400,+52,80.000000 
 27,1400,+53,80.000000 
 27,1400,+54,85.000000 
 27,1400,+55,85.000000 
 27,1400,+56,80.000000 
 27,1400,+57,75.000000 
 27,1400,+58,70.000000 
 27,1400,+59,65.000000 
 27,1400,+60,60.000000 
 27,1400,+61,60.000000 
 27,1400,+62,60.000000 
 27,1400,+63,60.000000 
 27,1400,+64,60.000000 
 27,1400,+65,60.000000 
 27,1400,+66,60.000000 
 27,1400,+67,65.000000 
 27,1400,+68,70.000000 
 27,1400,+69,75.000000 
 27,1400,+70,75.000000 
 27,1400,+71,75.000000 
 27,1400,+72,75.000000 
 27,1400,+73,80.000000 
 27,1400,+76,80.000000 
 27,1400,+79,85.000000 
 27,1400,+82,75.000000 
 27,1400,+85,70.000000 
 27,1400,+88,70.000000 
 27,1400,+91,70.000000 
 27,1400,+94,80.000000 
 27,1400,+97,80.000000 
 27,1700,+6,85.000000 
 27,1700,+7,85.000000 
 27,1700,+8,80.000000 
 27,1700,+9,85.000000 
 27,1700,+10,80.000000 
 27,1700,+11,75.000000 
 27,1700,+12,65.000000 
 27,1700,+13,65.000000 
 27,1700,+14,65.000000 
 27,1700,+15,70.000000 
 27,1700,+16,70.000000 
 27,1700,+17,75.000000 
 27,1700,+18,80.000000 
 27,1700,+19,85.000000 
 27,1700,+20,80.000000 
 27,1700,+21,80.000000 
 27,1700,+22,80.000000 
 27,1700,+23,80.000000 
 27,1700,+24,80.000000 
 27,1700,+25,85.000000 
 27,1700,+26,85.000000 
 27,1700,+27,85.000000 
 27,1700,+28,90.000000 
 27,1700,+29,85.000000 
 27,1700,+30,75.000000 
 27,1700,+31,70.000000 
 27,1700,+32,70.000000 
 27,1700,+33,65.000000 
 27,1700,+34,65.000000 
 27,1700,+35,65.000000 
 27,1700,+36,65.000000 
 27,1700,+37,65.000000 
 27,1700,+38,65.000000 
 27,1700,+39,65.000000 
 27,1700,+40,70.000000 
 27,1700,+41,75.000000 
 27,1700,+42,80.000000 
 27,1700,+43,80.000000 
 27,1700,+44,80.000000 
 27,1700,+45,80.000000 
 27,1700,+46,80.000000 
 27,1700,+47,80.000000 
 27,1700,+48,80.000000 
 27,1700,+49,80.000000 
 27,1700,+50,80.000000 
 27,1700,+51,85.000000 
 27,1700,+52,85.000000 
 27,1700,+53,80.000000 
 27,1700,+54,75.000000 
 27,1700,+55,70.000000 
 27,1700,+56,65.000000 
 27,1700,+57,60.000000 
 27,1700,+58,60.000000 
 27,1700,+59,60.000000 
 27,1700,+60,60.000000 
 27,1700,+61,60.000000 
 27,1700,+62,60.000000 
 27,1700,+63,60.000000 
 27,1700,+64,65.000000 
 27,1700,+65,70.000000 
 27,1700,+66,75.000000 
 27,1700,+67,75.000000 
 27,1700,+68,75.000000 
 27,1700,+69,75.000000 
 27,1700,+70,80.000000 
 27,1700,+73,80.000000 
 27,1700,+76,85.000000 
 27,1700,+79,75.000000 
 27,1700,+82,70.000000 
 27,1700,+85,70.000000 
 27,1700,+88,70.000000 
 27,1700,+91,80.000000 
 27,1700,+94,80.000000 
 27,2000,+6,100.000000 
 27,2000,+7,95.000000 
 27,2000,+8,95.000000 
 27,2000,+9,90.000000 
 27,2000,+10,90.000000 
 27,2000,+11,85.000000 
 27,2000,+12,75.000000 
 27,2000,+13,80.000000 
 27,2000,+14,85.000000 
 27,2000,+15,85.000000 
 27,2000,+16,85.000000 
 27,2000,+17,85.000000 
 27,2000,+18,85.000000 
 27,2000,+19,85.000000 
 27,2000,+20,85.000000 
 27,2000,+21,85.000000 
 27,2000,+22,85.000000 
 27,2000,+23,90.000000 
 27,2000,+24,90.000000 
 27,2000,+25,90.000000 
 27,2000,+26,85.000000 
 27,2000,+27,80.000000 
 27,2000,+28,75.000000 
 27,2000,+29,70.000000 
 27,2000,+30,70.000000 
 27,2000,+31,70.000000 
 27,2000,+32,70.000000 
 27,2000,+33,65.000000 
 27,2000,+34,65.000000 
 27,2000,+35,70.000000 
 27,2000,+36,70.000000 
 27,2000,+37,75.000000 
 27,2000,+38,80.000000 
 27,2000,+39,80.000000 
 27,2000,+40,80.000000 
 27,2000,+41,80.000000 
 27,2000,+42,80.000000 
 27,2000,+43,80.000000 
 27,2000,+44,80.000000 
 27,2000,+45,80.000000 
 27,2000,+46,80.000000 
 27,2000,+47,85.000000 
 27,2000,+48,85.000000 
 27,2000,+49,85.000000 
 27,2000,+50,80.000000 
 27,2000,+51,75.000000 
 27,2000,+52,70.000000 
 27,2000,+53,65.000000 
 27,2000,+54,65.000000 
 27,2000,+55,65.000000 
 27,2000,+56,65.000000 
 27,2000,+57,65.000000 
 27,2000,+58,65.000000 
 27,2000,+59,65.000000 
 27,2000,+60,65.000000 
 27,2000,+61,70.000000 
 27,2000,+62,75.000000 
 27,2000,+63,80.000000 
 27,2000,+64,80.000000 
 27,2000,+65,80.000000 
 27,2000,+66,80.000000 
 27,2000,+67,80.000000 
 27,2000,+70,80.000000 
 27,2000,+73,85.000000 
 27,2000,+76,75.000000 
 27,2000,+79,65.000000 
 27,2000,+82,70.000000 
 27,2000,+85,75.000000 
 27,2000,+88,80.000000 
 27,2000,+91,80.000000 
 27,2300,+6,90.000000 
 27,2300,+7,90.000000 
 27,2300,+8,85.000000 
 27,2300,+9,75.000000 
 27,2300,+10,80.000000 
 27,2300,+11,85.000000 
 27,2300,+12,85.000000 
 27,2300,+13,85.000000 
 27,2300,+14,85.000000 
 27,2300,+15,85.000000 
 27,2300,+16,85.000000 
 27,2300,+17,85.000000 
 27,2300,+18,85.000000 
 27,2300,+19,85.000000 
 27,2300,+20,90.000000 
 27,2300,+21,90.000000 
 27,2300,+22,90.000000 
 27,2300,+23,85.000000 
 27,2300,+24,80.000000 
 27,2300,+25,75.000000 
 27,2300,+26,70.000000 
 27,2300,+27,70.000000 
 27,2300,+28,70.000000 
 27,2300,+29,70.000000 
 27,2300,+30,65.000000 
 27,2300,+31,65.000000 
 27,2300,+32,70.000000 
 27,2300,+33,70.000000 
 27,2300,+34,75.000000 
 27,2300,+35,80.000000 
 27,2300,+36,80.000000 
 27,2300,+37,80.000000 
 27,2300,+38,80.000000 
 27,2300,+39,80.000000 
 27,2300,+40,80.000000 
 27,2300,+41,80.000000 
 27,2300,+42,80.000000 
 27,2300,+43,80.000000 
 27,2300,+44,85.000000 
 27,2300,+45,85.000000 
 27,2300,+46,85.000000 
 27,2300,+47,80.000000 
 27,2300,+48,75.000000 
 27,2300,+49,70.000000 
 27,2300,+50,65.000000 
 27,2300,+51,65.000000 
 27,2300,+52,65.000000 
 27,2300,+53,65.000000 
 27,2300,+54,65.000000 
 27,2300,+55,65.000000 
 27,2300,+56,65.000000 
 27,2300,+57,65.000000 
 27,2300,+58,70.000000 
 27,2300,+59,75.000000 
 27,2300,+60,80.000000 
 27,2300,+61,80.000000 
 27,2300,+62,80.000000 
 27,2300,+63,80.000000 
 27,2300,+64,80.000000 
 27,2300,+67,80.000000 
 27,2300,+70,85.000000 
 27,2300,+73,75.000000 
 27,2300,+76,65.000000 
 27,2300,+79,70.000000 
 27,2300,+82,75.000000 
 27,2300,+85,80.000000 
 27,2300,+88,80.000000 
 Start : 20250628 
 28,0200,+6,75.000000 
 28,0200,+7,80.000000 
 28,0200,+8,85.000000 
 28,0200,+9,85.000000 
 28,0200,+10,85.000000 
 28,0200,+11,85.000000 
 28,0200,+12,85.000000 
 28,0200,+13,85.000000 
 28,0200,+14,85.000000 
 28,0200,+15,85.000000 
 28,0200,+16,85.000000 
 28,0200,+17,90.000000 
 28,0200,+18,90.000000 
 28,0200,+19,90.000000 
 28,0200,+20,85.000000 
 28,0200,+21,80.000000 
 28,0200,+22,75.000000 
 28,0200,+23,70.000000 
 28,0200,+24,70.000000 
 28,0200,+25,70.000000 
 28,0200,+26,70.000000 
 28,0200,+27,65.000000 
 28,0200,+28,65.000000 
 28,0200,+29,70.000000 
 28,0200,+30,70.000000 
 28,0200,+31,75.000000 
 28,0200,+32,80.000000 
 28,0200,+33,80.000000 
 28,0200,+34,80.000000 
 28,0200,+35,80.000000 
 28,0200,+36,80.000000 
 28,0200,+37,80.000000 
 28,0200,+38,80.000000 
 28,0200,+39,80.000000 
 28,0200,+40,80.000000 
 28,0200,+41,85.000000 
 28,0200,+42,85.000000 
 28,0200,+43,85.000000 
 28,0200,+44,80.000000 
 28,0200,+45,75.000000 
 28,0200,+46,70.000000 
 28,0200,+47,65.000000 
 28,0200,+48,65.000000 
 28,0200,+49,65.000000 
 28,0200,+50,65.000000 
 28,0200,+51,65.000000 
 28,0200,+52,65.000000 
 28,0200,+53,65.000000 
 28,0200,+54,65.000000 
 28,0200,+55,70.000000 
 28,0200,+56,75.000000 
 28,0200,+57,80.000000 
 28,0200,+58,80.000000 
 28,0200,+59,80.000000 
 28,0200,+60,80.000000 
 28,0200,+61,80.000000 
 28,0200,+64,80.000000 
 28,0200,+67,85.000000 
 28,0200,+70,75.000000 
 28,0200,+73,65.000000 
 28,0200,+76,70.000000 
 28,0200,+79,75.000000 
 28,0200,+82,80.000000 
 28,0200,+85,80.000000 
 28,0500,+6,85.000000 
 28,0500,+7,85.000000 
 28,0500,+8,85.000000 
 28,0500,+9,85.000000 
 28,0500,+10,85.000000 
 28,0500,+11,85.000000 
 28,0500,+12,85.000000 
 28,0500,+13,85.000000 
 28,0500,+14,90.000000 
 28,0500,+15,90.000000 
 28,0500,+16,90.000000 
 28,0500,+17,85.000000 
 28,0500,+18,80.000000 
 28,0500,+19,75.000000 
 28,0500,+20,70.000000 
 28,0500,+21,70.000000 
 28,0500,+22,70.000000 
 28,0500,+23,70.000000 
 28,0500,+24,65.000000 
 28,0500,+25,65.000000 
 28,0500,+26,70.000000 
 28,0500,+27,70.000000 
 28,0500,+28,75.000000 
 28,0500,+29,80.000000 
 28,0500,+30,80.000000 
 28,0500,+31,80.000000 
 28,0500,+32,80.000000 
 28,0500,+33,80.000000 
 28,0500,+34,80.000000 
 28,0500,+35,80.000000 
 28,0500,+36,80.000000 
 28,0500,+37,80.000000 
 28,0500,+38,85.000000 
 28,0500,+39,85.000000 
 28,0500,+40,85.000000 
 28,0500,+41,80.000000 
 28,0500,+42,75.000000 
 28,0500,+43,70.000000 
 28,0500,+44,65.000000 
 28,0500,+45,65.000000 
 28,0500,+46,65.000000 
 28,0500,+47,65.000000 
 28,0500,+48,65.000000 
 28,0500,+49,65.000000 
 28,0500,+50,65.000000 
 28,0500,+51,65.000000 
 28,0500,+52,70.000000 
 28,0500,+53,75.000000 
 28,0500,+54,80.000000 
 28,0500,+55,80.000000 
 28,0500,+56,80.000000 
 28,0500,+57,80.000000 
 28,0500,+58,80.000000 
 28,0500,+61,80.000000 
 28,0500,+64,85.000000 
 28,0500,+67,75.000000 
 28,0500,+70,65.000000 
 28,0500,+73,70.000000 
 28,0500,+76,75.000000 
 28,0500,+79,80.000000 
 28,0500,+82,80.000000 
 28,0800,+6,85.000000 
 28,0800,+7,90.000000 
 28,0800,+8,90.000000 
 28,0800,+9,90.000000 
 28,0800,+10,90.000000 
 28,0800,+11,90.000000 
 28,0800,+12,90.000000 
 28,0800,+13,90.000000 
 28,0800,+14,85.000000 
 28,0800,+15,80.000000 
 28,0800,+16,75.000000 
 28,0800,+17,70.000000 
 28,0800,+18,65.000000 
 28,0800,+19,65.000000 
 28,0800,+20,65.000000 
 28,0800,+21,70.000000 
 28,0800,+22,65.000000 
 28,0800,+23,65.000000 
 28,0800,+24,65.000000 
 28,0800,+25,65.000000 
 28,0800,+26,75.000000 
 28,0800,+27,75.000000 
 28,0800,+28,80.000000 
 28,0800,+29,75.000000 
 28,0800,+30,75.000000 
 28,0800,+31,75.000000 
 28,0800,+32,75.000000 
 28,0800,+33,80.000000 
 28,0800,+34,80.000000 
 28,0800,+35,85.000000 
 28,0800,+36,85.000000 
 28,0800,+37,85.000000 
 28,0800,+38,75.000000 
 28,0800,+39,75.000000 
 28,0800,+40,70.000000 
 28,0800,+41,65.000000 
 28,0800,+42,65.000000 
 28,0800,+43,65.000000 
 28,0800,+44,60.000000 
 28,0800,+45,60.000000 
 28,0800,+46,65.000000 
 28,0800,+47,65.000000 
 28,0800,+48,65.000000 
 28,0800,+49,70.000000 
 28,0800,+50,75.000000 
 28,0800,+51,80.000000 
 28,0800,+52,80.000000 
 28,0800,+53,80.000000 
 28,0800,+54,80.000000 
 28,0800,+55,80.000000 
 28,0800,+56,80.000000 
 28,0800,+57,85.000000 
 28,0800,+58,85.000000 
 28,0800,+59,85.000000 
 28,0800,+60,85.000000 
 28,0800,+61,85.000000 
 28,0800,+62,80.000000 
 28,0800,+63,75.000000 
 28,0800,+64,70.000000 
 28,0800,+65,70.000000 
 28,0800,+66,70.000000 
 28,0800,+67,65.000000 
 28,0800,+68,65.000000 
 28,0800,+69,65.000000 
 28,0800,+70,65.000000 
 28,0800,+71,65.000000 
 28,0800,+72,70.000000 
 28,0800,+73,70.000000 
 28,0800,+74,75.000000 
 28,0800,+75,80.000000 
 28,0800,+76,80.000000 
 28,0800,+77,80.000000 
 28,0800,+78,75.000000 
 28,0800,+79,80.000000 
 28,0800,+82,80.000000 
 28,0800,+85,85.000000 
 28,0800,+88,75.000000 
 28,0800,+91,70.000000 
 28,0800,+94,75.000000 
 28,0800,+97,75.000000 
 28,0800,+100,85.000000 
 28,0800,+103,80.000000 
 28,1100,+6,90.000000 
 28,1100,+7,90.000000 
 28,1100,+8,90.000000 
 28,1100,+9,90.000000 
 28,1100,+10,90.000000 
 28,1100,+11,85.000000 
 28,1100,+12,80.000000 
 28,1100,+13,75.000000 
 28,1100,+14,70.000000 
 28,1100,+15,65.000000 
 28,1100,+16,65.000000 
 28,1100,+17,65.000000 
 28,1100,+18,70.000000 
 28,1100,+19,65.000000 
 28,1100,+20,65.000000 
 28,1100,+21,65.000000 
 28,1100,+22,65.000000 
 28,1100,+23,75.000000 
 28,1100,+24,75.000000 
 28,1100,+25,80.000000 
 28,1100,+26,75.000000 
 28,1100,+27,75.000000 
 28,1100,+28,75.000000 
 28,1100,+29,75.000000 
 28,1100,+30,80.000000 
 28,1100,+31,80.000000 
 28,1100,+32,85.000000 
 28,1100,+33,85.000000 
 28,1100,+34,85.000000 
 28,1100,+35,75.000000 
 28,1100,+36,75.000000 
 28,1100,+37,70.000000 
 28,1100,+38,65.000000 
 28,1100,+39,65.000000 
 28,1100,+40,65.000000 
 28,1100,+41,60.000000 
 28,1100,+42,60.000000 
 28,1100,+43,65.000000 
 28,1100,+44,65.000000 
 28,1100,+45,65.000000 
 28,1100,+46,70.000000 
 28,1100,+47,75.000000 
 28,1100,+48,80.000000 
 28,1100,+49,80.000000 
 28,1100,+50,80.000000 
 28,1100,+51,80.000000 
 28,1100,+52,80.000000 
 28,1100,+53,80.000000 
 28,1100,+54,85.000000 
 28,1100,+55,85.000000 
 28,1100,+56,85.000000 
 28,1100,+57,85.000000 
 28,1100,+58,85.000000 
 28,1100,+59,80.000000 
 28,1100,+60,75.000000 
 28,1100,+61,70.000000 
 28,1100,+62,70.000000 
 28,1100,+63,70.000000 
 28,1100,+64,65.000000 
 28,1100,+65,65.000000 
 28,1100,+66,65.000000 
 28,1100,+67,65.000000 
 28,1100,+68,65.000000 
 28,1100,+69,70.000000 
 28,1100,+70,70.000000 
 28,1100,+71,75.000000 
 28,1100,+72,80.000000 
 28,1100,+73,80.000000 
 28,1100,+74,80.000000 
 28,1100,+75,75.000000 
 28,1100,+76,80.000000 
 28,1100,+79,80.000000 
 28,1100,+82,85.000000 
 28,1100,+85,75.000000 
 28,1100,+88,70.000000 
 28,1100,+91,75.000000 
 28,1100,+94,75.000000 
 28,1100,+97,85.000000 
 28,1100,+100,80.000000 
 28,1400,+6,90.000000 
 28,1400,+7,90.000000 
 28,1400,+8,85.000000 
 28,1400,+9,80.000000 
 28,1400,+10,75.000000 
 28,1400,+11,70.000000 
 28,1400,+12,65.000000 
 28,1400,+13,65.000000 
 28,1400,+14,65.000000 
 28,1400,+15,70.000000 
 28,1400,+16,65.000000 
 28,1400,+17,65.000000 
 28,1400,+18,65.000000 
 28,1400,+19,65.000000 
 28,1400,+20,75.000000 
 28,1400,+21,75.000000 
 28,1400,+22,80.000000 
 28,1400,+23,75.000000 
 28,1400,+24,75.000000 
 28,1400,+25,75.000000 
 28,1400,+26,75.000000 
 28,1400,+27,80.000000 
 28,1400,+28,80.000000 
 28,1400,+29,85.000000 
 28,1400,+30,85.000000 
 28,1400,+31,85.000000 
 28,1400,+32,75.000000 
 28,1400,+33,75.000000 
 28,1400,+34,70.000000 
 28,1400,+35,65.000000 
 28,1400,+36,65.000000 
 28,1400,+37,65.000000 
 28,1400,+38,60.000000 
 28,1400,+39,60.000000 
 28,1400,+40,65.000000 
 28,1400,+41,65.000000 
 28,1400,+42,65.000000 
 28,1400,+43,70.000000 
 28,1400,+44,75.000000 
 28,1400,+45,80.000000 
 28,1400,+46,80.000000 
 28,1400,+47,80.000000 
 28,1400,+48,80.000000 
 28,1400,+49,80.000000 
 28,1400,+50,80.000000 
 28,1400,+51,85.000000 
 28,1400,+52,85.000000 
 28,1400,+53,85.000000 
 28,1400,+54,85.000000 
 28,1400,+55,85.000000 
 28,1400,+56,80.000000 
 28,1400,+57,75.000000 
 28,1400,+58,70.000000 
 28,1400,+59,70.000000 
 28,1400,+60,70.000000 
 28,1400,+61,65.000000 
 28,1400,+62,65.000000 
 28,1400,+63,65.000000 
 28,1400,+64,65.000000 
 28,1400,+65,65.000000 
 28,1400,+66,70.000000 
 28,1400,+67,70.000000 
 28,1400,+68,75.000000 
 28,1400,+69,80.000000 
 28,1400,+70,80.000000 
 28,1400,+71,80.000000 
 28,1400,+72,75.000000 
 28,1400,+73,80.000000 
 28,1400,+76,80.000000 
 28,1400,+79,85.000000 
 28,1400,+82,75.000000 
 28,1400,+85,70.000000 
 28,1400,+88,75.000000 
 28,1400,+91,75.000000 
 28,1400,+94,85.000000 
 28,1400,+97,80.000000 
 28,1700,+6,80.000000 
 28,1700,+7,75.000000 
 28,1700,+8,70.000000 
 28,1700,+9,65.000000 
 28,1700,+10,65.000000 
 28,1700,+11,65.000000 
 28,1700,+12,70.000000 
